2.532101654380293845e-02,-1.693365325605764027e-01,-6.565237306415581953e-02,9.830481706199289960e-02,1.667203093475662715e-02,-3.088589604033229255e-02,6.865884656058425517e-02,2.243442987750864440e-02,-2.879231192153992175e-02,-2.953851277525020372e-02,-5.051836282476083323e-02,-5.365041506279227823e-02,1.070103038053847738e-01,-2.513180964050719390e-02,-2.912283039225936621e-02,9.726731915369957182e-02,-1.971184444891042331e-01,2.485805834529882519e-01,1.272111727042827822e-01,-8.446434451820858391e-02,-2.856043411931248333e-01,-3.256126460581438842e-01,-4.067758382937485262e-01,-1.509448286816717777e-01,5.671164168238572445e-02,-1.321389334708294450e-01,1.357922392870342665e-01,4.831778513257357216e-02,-2.234664091039888917e-02,-1.039369463518635267e-01,9.659883944305101833e-02,-1.051725518748436589e-01,-1.114013251110207020e-01,-3.105952180609963115e-02,2.207328097773132713e-01,6.033548079690247146e-02,-2.177095359749378276e-02,-1.010620145794061987e-02,1.425690001041965693e-01,4.579742344566919976e-02,-1.190690812179557960e-02,2.950553286927197830e-02,-4.107063072286282202e-02,1.324286861215968891e-01,-1.273674121883603960e-01,-5.328337805161541263e-02,4.861572850018146784e-03,8.994278191257615296e-02,-2.736046259376004319e-02,1.069826641223634162e-01,3.281237402280832993e-03,-4.408121035348140648e-02,8.065005552206735984e-02,-1.382426585594685453e-01,8.827068200718798940e-02,4.069372572057589066e-02,-1.649465467094722304e-01,-7.194090308341019591e-02,-6.898201258497313471e-02,-5.768439158629835861e-02,6.237738659826403548e-02,-9.715280864504443475e-03,1.059085380840668091e-02,1.254415108847926341e-01,-2.296616832013530923e-02,1.365940833973737223e-01,-1.847880316378521515e-01,-1.174199174738178725e-01,1.793681168706884876e-01,-5.317176534358426798e-02
2.744786168915980817e-01,-6.073025032452967764e-01,-1.287911408586655537e-01,2.244255746686045772e-01,8.994805515053072575e-02,2.337619166596796028e-01,2.435964637979400049e-01,8.539665261494790161e-02,-8.765611770536398117e-02,-7.150861195131903714e-02,-4.092975260748173832e-02,-2.040601462180657300e-01,1.823122748961165662e-01,-6.725164763972898974e-02,-8.127004124096376403e-02,6.104111894616485318e-02,6.881391711124783261e-02,-1.180371122832113255e-02,-1.122358031740183504e-01,3.274510022517741759e-02,1.880691983307513845e-02,1.130073909395500897e-01,-4.721827311670605959e-02,-4.615161446537389099e-03,-1.072009936805410762e-01,8.947245852882201866e-02,2.518357821560589932e-02,8.940095284882087004e-03,2.910791874840814187e-03,2.280511124193115510e-02,4.901916930609773182e-02,1.454470045742289712e-02,2.527240766285226287e-02,4.119089107005047268e-02,8.629418053325053906e-02,-1.246167844487765380e-01,1.127347563466347125e-01,-2.245736763466228345e-02,5.458756200138272646e-02,-4.214280869646136463e-02,-7.878523987878437163e-02,-5.300120596766230707e-02,-1.164521098319658450e-02,7.579329760832174967e-02,1.063852199270093508e-02,-9.468866004721022966e-02,-1.246343526336043950e-01,-3.415586346485499636e-02,1.393346912741347254e-01,3.308019331861927065e-02,4.961564895655225932e-02,5.091427950503041311e-02,-3.093603244137935540e-02,-4.778230583481551941e-02,2.070618692971716579e-02,-9.641476215227248736e-02,4.320529034412524082e-03,-3.191689079451705269e-02,4.985054539018991121e-02,6.772671981720343459e-02,-2.485185553283492804e-02,-3.621651155975209868e-02,-1.046741371790796404e-01,-1.636259939075795922e-01,-2.454183494158456574e-02,-1.423344365053214045e-02,1.136456958236792963e-01,-5.044268405890403595e-02,-5.261254530568123394e-02,9.360001116915644959e-02
9.470324299683348379e-02,-1.415661345094107113e-02,-2.054069984954071462e-02,-2.500659292378444240e-02,-5.589969460366923590e-03,-5.085629066225153677e-02,3.995869281679059054e-02,-1.735052134254060074e-02,1.141258804950956995e-01,-3.531695835786290150e-02,-7.437454273495783252e-02,-5.546015417735796621e-02,-2.239858349470031651e-01,9.416174441229186245e-03,1.522159756574869086e-02,-6.884364874346013408e-02,-1.942547567930227870e-02,-2.314547842536334929e-02,1.050658793515911044e-01,8.059670327421640523e-02,-8.206929357353615409e-03,7.197279607867107520e-02,1.518239848748546839e-01,3.655211766742061386e-02,-1.870310618721440776e-01,3.625175978008977895e-02,6.653750325568907886e-02,-7.672476225536686845e-02,-1.458791598578958182e-01,-5.331788118041832364e-02,1.419461768756593301e-01,2.710034478286185017e-02,-5.587159623622316856e-02,-9.023254136529838820e-02,1.169913112702560265e-01,1.415544416266751593e-01,1.057803763277180148e-01,3.566423866726696479e-02,1.549987799856574477e-01,6.321101476588572576e-02,1.468610078199725222e-01,1.105297628574576502e-01,1.223601047913619316e-01,4.969139922102094181e-02,-1.044250529206463274e-01,6.861051669590569578e-03,-9.011191994825810958e-02,-8.236222400978993052e-02,1.345410748530778133e-01,2.615146342006799060e-02,-5.404353128205280354e-02,3.222073837273526919e-01,2.236222688432348005e-01,-7.895416699669956240e-02,-3.056569205308522566e-02,4.645214719536153690e-03,8.322901781679738209e-02,3.142504625576814092e-02,-1.017226676074250297e-01,2.600541168620779109e-01,-2.861835887187908489e-01,1.854976108414997660e-01,-3.291299190211651737e-01,3.594079007763277545e-02,2.684262160348651061e-01,4.821414748518682708e-02,-7.849901647166193652e-02,-4.681958882335682942e-02,-1.380925958519453323e-01,-9.257938268236236279e-02
8.773432394924346456e-02,2.120296955210785872e-01,-9.715312308861097368e-02,7.772429010227716213e-03,6.213641475681478538e-02,-3.672355669577971604e-02,3.526998238831322019e-02,4.969207342530684857e-02,1.223755736606076949e-01,8.270027237993128610e-02,7.032624229587980391e-02,6.319459869563676113e-02,2.031301000336159235e-01,-1.036262646932445408e-01,1.324036058729863574e-01,-7.719914603904806660e-02,-8.623126310771650482e-02,-5.609657566796161232e-02,2.345019195983135893e-02,6.945613522932400641e-02,-3.544464402723926377e-02,1.467423144193341356e-01,-2.009681766132435654e-01,1.072440731938494388e-02,1.443675319506783350e-01,-7.335184050981779363e-03,5.120851242803889369e-02,-4.326126991328105992e-02,-2.620392199886976622e-02,-9.654203355959561916e-02,4.713453707708584878e-02,-1.791905048814585455e-01,-1.369868632785550301e-02,-2.263791724451725759e-02,-1.729021117264196647e-02,-2.032306997049419806e-01,-1.318250546970144987e-01,-4.756275245292180404e-02,-1.075458327986267421e-01,6.492038716685538668e-02,5.965883975732626937e-02,-1.478112746068604710e-01,1.063407688554657698e-01,-1.610566928845501072e-03,-7.385831920808569317e-02,1.048482354847531800e-01,-1.728902681539424280e-01,2.735840329733486564e-01,-3.200801834065804957e-02,2.068799805468884700e-01,-2.429118937109042697e-01,-9.920938929132303019e-02,2.014656295991378021e-01,-6.556552795413862766e-02,-2.475576656827042366e-01,-1.337640363532734133e-01,-2.989946897044519492e-02,-6.973623262303615955e-02,-1.792155235597225060e-01,-8.763980712328961475e-02,-2.011865257376720464e-02,2.708619482044394289e-01,1.297734390464905796e-01,-8.669019878773748244e-03,4.665941193517115365e-02,-2.836090385938959055e-02,-1.102185426275263391e-01,7.035865932618412533e-02,1.115706044328042545e-01,1.804574370309474929e-01
7.837545112940653980e-02,1.518618426161436443e-03,-9.598315530553859498e-02,6.474260648726108680e-02,-1.132659611817951884e-01,3.635418364674358749e-02,7.619249622295852509e-02,1.921129554578451457e-02,-3.253651489589640122e-02,9.885760619305947183e-03,3.675832490730428920e-03,-1.083714906953278483e-02,1.654877383762434484e-01,-4.658984611810431525e-02,8.120468734709775094e-02,2.537448199272669333e-02,-4.153171530807065609e-02,9.920647500772783803e-03,-5.593749174077625869e-02,1.033101653925529301e-01,-4.350520108440102812e-02,-9.430152914828147936e-02,4.217629167456556083e-02,1.631706066298344027e-02,-4.369292674243228924e-02,-8.397537637796941012e-02,1.425790917074123802e-03,-8.919208506752904220e-02,4.475231463588157793e-02,-1.161517213357204925e-01,-2.144226877204186144e-02,-2.532088990853287314e-01,5.326663950689521781e-02,-7.098888497148041210e-02,-1.919231813213178039e-01,-1.314930906296636060e-01,-1.677236259040143229e-01,-4.725476828185054545e-02,-4.976017391737843493e-02,1.280752863836395472e-01,1.579327259237474357e-02,-5.998001361950143495e-02,-7.974356181102723595e-02,-1.182229567057689334e-01,-4.174787176144860446e-02,4.833416402414363738e-02,-1.422993136947549031e-01,3.553684517911382956e-01,8.646537042826681063e-02,2.747358600848316956e-01,-1.822324531260672842e-01,5.521201059460615485e-02,1.805701820194172136e-01,2.193579797208941862e-01,-1.090652956057679701e-01,-7.757171967646950272e-02,-1.607347714818196660e-01,-1.343222577621856484e-01,-2.434093921660648308e-01,5.118749110563271774e-03,1.420057834317783318e-01,2.943792224000455482e-01,1.325875790916407060e-01,-1.300078969186979905e-01,4.247518631705406861e-02,-3.503949396265478022e-02,1.514449472672605990e-01,9.429854566815930317e-02,-1.082970593589239056e-01,-4.076582005155683641e-02
9.059134679402797152e-02,-4.992765620814957304e-03,-2.171301848353511879e-02,4.462128477670585479e-03,-1.284176471739329195e-01,1.376487834690135748e-01,6.889736041977975733e-02,6.925435942849225701e-02,-9.473282707792413104e-02,6.281709461841634978e-02,-1.153574685886749746e-01,4.657075025811894392e-03,-8.976103107284465199e-02,-2.834588534289627856e-02,1.729280690720043090e-01,1.495085603657088369e-01,-4.882832582575904329e-02,-1.226330724697685948e-01,-3.050398062515792541e-02,1.836578416640064493e-01,1.105779367674710779e-02,-2.313353731504076000e-02,-4.530391564936758070e-02,5.530264276193107981e-02,-1.182734820855966124e-01,-1.924419194710927719e-02,4.696001950082805826e-02,-2.480043823947908899e-01,-5.437986868901436427e-02,2.796676397324471958e-02,-2.448189965569303253e-02,7.875760263048486864e-02,-6.006666118391434939e-02,2.444660415164245839e-03,4.065849706342275494e-02,1.541452966320644991e-01,-3.650535315460366748e-02,-1.039205696405568272e-02,8.182926407945521202e-03,-5.371440849051970640e-02,7.676607188565501110e-03,1.315877212939637123e-02,9.498175330383018533e-02,3.383319622060684817e-02,-1.551163572642457189e-01,-9.171612075280974330e-02,-9.424164253468007499e-03,-5.734530772220137324e-02,-1.057490142488973078e-01,2.543107491113560936e-01,-5.059621887870664747e-02,-2.008873378024479961e-01,1.273615198585244593e-02,-1.316460826684164032e-01,-1.797107030579887244e-01,-3.868138971168789686e-01,-1.911554238611868906e-01,8.766759371677715351e-02,7.768008211997375068e-02,5.414325828889334641e-02,-8.159267221784109736e-02,2.229967358430435809e-01,-2.079997543902143975e-01,1.130610506201624038e-01,-4.646582438120250985e-02,-2.357685759460698416e-01,7.193325719548770807e-03,-5.335441237520792759e-03,2.924334756670881053e-01,-7.511778398218467434e-02
2.915886182638388266e-02,1.651891667697083510e-01,1.789797140429569278e-01,4.137741941833619069e-02,-3.387591893877415217e-01,-5.105148623147903741e-02,-9.868192341465262252e-02,-1.833935504816577855e-02,-4.056752326265803538e-02,-1.948573810615007174e-01,-1.478863831377574475e-02,-5.608845023869432622e-02,5.187101882284630885e-05,8.093917765833893996e-02,-2.134585674145521861e-01,2.619271729329647469e-01,-1.149105967432749731e-01,5.895834658615846380e-02,2.222116628442527900e-02,1.722442293667342597e-02,-1.568125647711024473e-02,1.838563847315909106e-01,1.112375945735250699e-01,-1.419004630485575513e-01,-1.849324828208893101e-01,1.517833184447029415e-01,-8.736694014356105598e-02,-1.553586860019819452e-02,-2.964037049953400713e-02,-1.489410193892170241e-02,-6.192797930497413728e-02,7.182112891067365945e-02,-1.248401630802274676e-01,-2.848392413793114919e-01,1.112953482177461290e-01,-1.847827380136812803e-01,3.492281099175339326e-02,7.890116002767394443e-02,-6.457708106302477435e-02,-4.157343442114378937e-03,5.149645509580696653e-03,-1.806618101745787741e-01,-1.525129468019086609e-01,-5.420030228192740038e-03,3.464277179167914861e-02,6.701336964948273467e-02,1.786045789882774737e-01,-6.639554583501990070e-02,-1.377887592608115497e-01,7.218593639762127534e-02,8.094797530933534047e-02,1.559217330763448817e-01,1.929264224211545489e-02,-5.228885473435233855e-02,-5.423961089914467598e-02,-1.688030999273877897e-01,2.362428217221296534e-01,5.832835107186522261e-02,-4.310379753764304739e-02,-3.649141223473510720e-02,4.138648227677137192e-02,-1.590509764925302771e-01,-3.956029633600663918e-03,2.654851706520810692e-02,-1.016377490948693341e-01,8.641197069589501289e-02,-1.806754645261168524e-01,4.594540551818930563e-02,4.316148926435230820e-02,-2.745311331436134372e-02
4.618922897581208276e-02,2.989324173330172862e-01,1.998467689823094640e-01,1.033714475844049047e-01,-3.179049867177363153e-01,2.522663094048821497e-02,-9.889940599365235063e-02,6.754845387170532386e-03,-9.066739611073565408e-02,-1.580102078784768604e-01,-1.683208657374825612e-01,9.321236263681233203e-02,-1.815508993933140358e-02,-6.557075802055689628e-02,-9.687873268943951455e-02,1.995150305081449804e-01,-1.669415566959543129e-01,-1.688069803717359429e-01,7.345548766336601476e-02,1.113461054761899494e-01,-1.313769270670692990e-01,7.114433323934851727e-02,-4.158302052532456689e-02,-1.191598441780643836e-01,5.938605752451533992e-02,6.242866280789521188e-02,-1.264598348650235876e-02,7.027909864974757337e-02,1.052468095638666237e-02,1.307653106126267784e-01,-2.003232049511724788e-01,1.012146119459260592e-02,-1.161093568699475900e-02,3.683536907324727605e-02,2.048733660513062105e-01,-1.349029769422251945e-01,2.187768686027435905e-02,3.406572928159336267e-02,-2.349617757374702909e-01,1.133274847849481959e-01,-9.341677053568743505e-02,1.071872473579069257e-01,-1.556440365103101964e-01,-6.561352534541833870e-02,2.678179438214973659e-02,1.841725009750240505e-02,4.428917333910754178e-02,4.436871997706608173e-02,2.462718757896264765e-01,6.200227484800283767e-02,1.181007205268716082e-01,6.563047881640461656e-02,6.042487365147228458e-03,1.249488425658033669e-01,9.796072649491578688e-02,1.094677063950472151e-01,-7.840776011439251278e-03,6.276350215572265752e-04,-2.404228116978267618e-02,-6.292238474745559529e-02,2.296720343212307544e-02,-2.523934246327860231e-01,-1.056317467677698740e-01,-1.063635304145708615e-01,-6.625545100807840593e-02,1.584401901662362555e-01,-6.614881454189232290e-02,-1.140035589052010474e-02,-9.655494451055217364e-02,-1.634452068565812183e-02
6.532702675950696758e-02,-9.225079969964211993e-03,-1.339607695264785105e-02,-3.678736388164038917e-02,5.079145116851158798e-02,3.536648866578046002e-02,1.725146575080893988e-02,2.100971404420792082e-02,-5.081653380544094711e-02,-1.860755427203463971e-02,-3.478274071908315362e-02,-4.673613828190430891e-02,-4.821271622113605659e-03,-2.182440816842773704e-02,-1.002138067200091659e-01,-8.166912684563798139e-03,-7.112527142299709948e-02,-7.467118809306141913e-02,-2.318621481427789524e-02,8.138638328895247964e-02,1.643785959979229827e-01,-9.179478648648613237e-02,7.269253877702719358e-02,-7.895836113132313760e-02,2.679348289243288841e-02,-1.144740299355495872e-01,2.692113119971557139e-02,4.978014517552439844e-02,2.924787034514889084e-02,-3.411265161808450103e-02,1.126302163919138538e-02,2.575997690161260442e-02,1.221628146502430276e-02,-9.122795328533604350e-03,-2.154083993444355638e-02,-4.656793761241075774e-02,1.074788477634803230e-01,-7.693657325962287297e-02,-1.357880756015635709e-02,1.239895862918469899e-01,4.607529155708443847e-02,-3.091308388602355128e-01,1.153692158254591565e-01,-2.064058943291816883e-01,1.718002022907965942e-01,-1.903502889950923205e-01,1.523295872683124719e-01,-2.301007901089484331e-02,8.445587376870436480e-02,-7.513311287172519393e-02,5.580287456304337812e-02,5.007209930721708696e-02,2.385558669570074231e-01,4.073241794984308051e-01,-1.233418302093306808e-02,1.280186993848216048e-01,-3.124062569840353742e-02,2.594190375819465863e-02,1.097560681512193929e-02,-4.954963557270279650e-02,2.206715345722636001e-01,-6.356957671233952334e-02,1.730296903508295528e-02,3.071051251101725166e-01,-3.293467578511437011e-01,-9.626630479604397772e-02,1.456172353736532310e-01,2.152895952840184479e-01,-5.753408547306888832e-02,1.053858363594009778e-01
1.110341370216339496e-01,-2.787957459672387728e-01,-1.679088975509560738e-02,7.238653983396401044e-03,2.209800659421346306e-02,-5.239321349151527391e-02,9.830587715226780932e-02,-1.574330235141950807e-01,1.183916630626522248e-01,-3.117699523728929487e-02,-7.006086983202933216e-02,-5.370445552047754464e-03,1.336718791112754823e-01,-6.847362743367012283e-02,1.119569281300935720e-01,-5.677409433015657286e-02,1.653453797525389624e-01,1.072086163230528688e-01,-2.523102798601351351e-02,1.741055384974206643e-01,7.484042286686900559e-03,2.627495041908010087e-01,-1.100955537928111905e-01,2.619604133707465268e-02,6.425811123128218061e-02,-3.821478081013273548e-02,-1.405577841006409590e-01,1.082821898859997189e-01,2.075893931235050505e-01,-2.696021434788459584e-02,1.019160097818305744e-01,2.710575161468357086e-01,6.455116062436598579e-02,-8.850604037643075572e-02,5.045835019699133894e-02,1.652721955533897891e-01,-8.182565099873562176e-02,-4.989034232946357172e-02,-1.536092645906978471e-01,-4.702811360181375494e-02,-1.344305861149901193e-02,1.319873549036604810e-01,-6.931890301706508661e-02,8.610334010931712523e-02,1.898641254964745367e-02,2.395727555320301128e-01,-1.594769660703568639e-02,3.730723200940662398e-02,3.997567192985405915e-02,-1.124711546890707070e-01,1.862482554190274531e-01,-8.879182071114456731e-02,1.224222684643699044e-01,2.512233391559342416e-02,-1.259963613977787833e-01,1.845057756787188419e-02,-2.893178866844769645e-02,1.205437418742508759e-01,-2.348723679649614982e-01,5.593512639323645896e-02,-6.229730154722993435e-02,-7.015199541721624243e-02,-4.070687165482986952e-02,-5.202907089178595602e-03,-1.860680505158734399e-01,-3.416577844137440589e-01,-7.925042378858770942e-02,2.136728360136096877e-02,1.431277705448663617e-02,-9.140168459835982390e-03
1.049486409284141747e-01,-1.244479732263062410e-01,-3.939425008197265654e-03,9.326627651144997477e-02,-1.523115217395780950e-02,1.935536459296883366e-02,6.592937687118061163e-02,1.026770915000604079e-01,1.300319265233032019e-02,1.152901016937296769e-01,7.294175948530311204e-02,-1.482896499160594739e-01,-1.201195955361691881e-01,1.171791135816817320e-01,6.406750395413290770e-03,4.132473024397348427e-02,6.884019224110873858e-02,-3.058494959107436323e-02,-5.647542936772685651e-02,-6.311249128579964063e-03,1.366376088346275657e-02,-6.381721859958980336e-02,2.697761701737649495e-02,-7.313335294877831849e-02,1.983595293851405858e-02,3.221436683497302250e-02,1.422679841992144888e-02,-1.874327271657581506e-01,-7.437778718311498227e-02,1.820436000916419994e-01,-2.183900572849361843e-01,1.561821100168180087e-03,1.031689204620576672e-01,9.821206908771702715e-02,1.526232603449592662e-01,-2.920205999731644367e-02,-1.886238741589495865e-02,1.951807322215891038e-01,-1.382287768074220435e-01,-1.815546507781540470e-03,-5.488898684031270209e-02,1.146231511568567701e-01,-1.619509816974428473e-01,1.495664987273359059e-01,5.801875459041909260e-03,8.878729428508917720e-02,8.519057565823615064e-02,-2.156717316210332580e-02,2.622948290260634363e-01,-2.413160638741390362e-01,-1.486542984956033264e-01,-2.081020479884833629e-01,-3.007532208079240210e-02,-1.528690411932190629e-01,-9.120445963829378749e-03,-1.841033219352132891e-02,-1.559743700053853044e-01,-6.894864464604238963e-02,-2.267440672249289302e-02,1.017340997380335177e-01,1.856390553067975291e-01,5.065839274307116363e-02,2.768993348266501897e-01,1.040640902663580829e-02,2.105418096952159923e-01,-8.379541567306091066e-02,-7.417188775783430110e-02,3.214046318870646401e-01,-1.351409511126602236e-01,6.742940443846556775e-02
7.459871978392992875e-02,2.353270544560303809e-02,9.287356067577352825e-02,-1.748156210316732795e-02,-3.442101336929177802e-02,-2.709917956813464035e-01,-5.463429717164002691e-02,-3.662514179558602062e-02,1.547078510918807326e-01,-2.466780910444636432e-01,-4.564878792454445111e-02,-9.477093327133702394e-02,-1.950836178181700187e-01,-5.291103559197595473e-03,9.545103140784000351e-02,-1.795272573942441607e-01,3.800531081421119201e-03,2.020790354925250387e-01,5.570380707042747737e-02,-8.032979784828020442e-02,4.559107207502993003e-02,3.810300995834679100e-02,2.556005611841717928e-01,1.297899216609972768e-02,-1.399428148204884814e-01,5.008995693079447420e-02,5.321539962923513278e-02,-1.014768208582965542e-01,-7.610549230199278870e-02,2.758483423496747161e-02,5.486040951383133746e-02,-8.043965358021397394e-02,1.180462379313249044e-01,-1.712229725986734730e-01,-1.256446534457733230e-02,2.046054915945799690e-02,-9.502677998233696396e-03,2.197898427625624360e-03,1.698628109883886239e-01,-1.453324303460918898e-01,1.007982992281166029e-01,-3.098098541430608852e-02,-2.428374944649895895e-01,-8.049378082669585155e-02,-8.070590640440257479e-02,1.202553480749666420e-01,-4.826777116720800537e-02,8.783732646021109869e-02,7.094221232160548285e-02,1.524725811292816091e-01,-8.172412387848805582e-02,-1.255900990591970112e-03,1.196734350444686595e-01,3.270296185222811708e-02,-3.040686002030115742e-01,1.113570408780234916e-01,-2.351363868160459211e-02,1.595434198350130983e-03,1.377154321651951341e-01,2.309541388473305423e-01,-2.130997465007628683e-02,-1.571165736212373418e-02,-1.585305449065578243e-01,-7.389911761863138251e-02,-1.333886355793200973e-01,9.981238402802738996e-02,1.038258881716629944e-01,1.430362486698006919e-01,-1.995324843817967708e-01,1.931280357538496528e-02
1.456638561341277449e-01,-2.965183664255184870e-01,-3.420790573993696265e-02,1.449406825856626169e-01,1.171046334473123673e-01,1.063825577634415764e-01,1.686852770093844323e-01,2.106508831574424589e-02,-2.485621386892333806e-02,-5.115581671237666439e-02,-6.063020977004467821e-02,-1.112465344839700110e-01,7.171527451084179494e-02,-1.701711021129843349e-01,-1.345602816510095036e-02,-1.850404512455472161e-01,2.318545340589654377e-02,3.489526640507646660e-02,7.726615500604469555e-02,-1.618821161723911495e-01,8.318143224568241845e-02,3.372020434804679639e-02,9.642751091994571089e-02,3.337611230493105208e-02,-7.334723663793919768e-02,-1.402968410083754378e-02,-7.965508261268468282e-02,-1.287412797521377272e-01,7.442138114892260514e-02,-4.292176346789789571e-02,6.283619188672853739e-02,1.037414798044142411e-01,-1.164503102824348130e-01,-2.579865883986670050e-01,-3.972416442934083303e-02,-9.021013237054631428e-02,2.094457507133942464e-01,-7.058026440126342893e-02,2.768501222438841947e-02,-4.647699906541515741e-02,3.975700883589840251e-02,1.132442274591429904e-01,-5.575546000232210753e-02,-1.886705886484115607e-02,1.030289757442651444e-01,-4.821243730055483484e-02,1.083930454593463599e-01,1.601313046727566303e-01,-2.403271082145871235e-02,-7.460769760205189505e-02,7.064477444295931552e-02,-1.045597161601812125e-01,-9.556723957548675374e-02,-8.934064456332303783e-02,-1.752244944897903833e-01,-2.899990833635408549e-01,7.430204670038935422e-02,-1.138371933856748355e-02,2.040445264146205362e-01,2.622123001463749215e-01,-9.886185325742917474e-03,-2.110576778109528040e-01,1.286314346251484885e-04,-9.559215141583021769e-02,-4.161103264456801620e-02,2.366348057461427623e-01,-1.130404361204950803e-01,6.886688203531342312e-02,6.160965110379054005e-02,-1.062849321655438273e-01
3.727460770850247324e-02,-7.741812235747036475e-02,2.825573948452316658e-02,-1.774040925111571021e-02,-5.184463664620940493e-02,-1.998938336872117250e-01,-1.888416135102773813e-02,1.000357043389318579e-01,-5.255880123422663336e-02,1.473007694361272157e-01,-2.125288114323546987e-02,6.248891976998245668e-02,-7.813646793895831499e-03,-1.946400616261064614e-02,2.162075122524989915e-02,1.137744581077594457e-02,-1.764957726626163459e-01,1.892648979399266240e-01,1.919310611534360764e-02,2.635307107475303931e-02,-1.878622404886723662e-01,9.001712506244061163e-02,-2.315597620525178812e-01,-1.410852279777099483e-01,-1.743225340967228809e-01,1.108041328181904109e-02,1.410052172384121394e-01,3.958607551928792004e-03,2.452350737646886297e-02,-1.070973884567429923e-01,8.264049940202275457e-02,-2.420627718441819426e-02,-3.574664445132595680e-02,1.191529904292953773e-01,1.672757376792927131e-01,-2.115196763180018091e-01,-3.239383468255922494e-01,1.222796074543724271e-01,-2.233405132337370202e-01,-3.987282747405973549e-02,2.300637188414650092e-01,1.042899960578481666e-01,1.277886907646673398e-01,-5.350273596707082885e-02,-6.106233267739170911e-02,-1.886729720707656585e-02,-9.492961209296151004e-02,2.318849100744111158e-01,5.602988433587990230e-02,2.374359867148138903e-01,-3.509143665210266022e-02,4.647928494436914110e-02,6.385783942964104280e-03,3.841192048146840898e-02,5.439593331120736591e-02,1.252993876530948125e-01,-4.123896463298361292e-02,1.549297832117601213e-03,7.744854268174812539e-02,-1.145090575688331204e-02,-2.814526361409287747e-02,8.579683022042037741e-03,1.672836882847922313e-01,1.224458721071650935e-01,9.029229071632903503e-02,6.356575349092806471e-02,-7.872466525417140537e-02,-1.556253442069950310e-01,2.053802664742760964e-01,-1.575467747858050049e-01
6.909255402648889488e-03,-2.719677394237961510e-01,6.760490991986783937e-02,-3.247338892026934709e-01,9.487172243690664142e-02,7.946537573218262485e-02,3.557277545438847222e-02,-6.306903700071339602e-02,-2.058374947605868255e-01,1.279836510075638978e-01,6.535903386455839403e-02,-2.830327691585922401e-02,5.613542116888006750e-02,-1.783348086188977222e-01,-6.725680586940741001e-02,-2.368454322960861485e-03,1.624349564875179619e-01,3.607402118422253778e-02,-3.224655695684336409e-03,-8.008387624031003404e-02,-3.897437368654526474e-02,1.527559791410237344e-01,-1.863602901227779385e-01,4.837737743823833370e-02,-8.319161395539306780e-02,1.210440907893295670e-01,-8.091463592694295159e-02,-2.550647404091119785e-01,2.138711783795986254e-01,-1.086221812694922462e-01,-1.150935902410077788e-01,7.290093767979739792e-04,-1.708155231860577217e-01,1.362197875673227809e-01,1.522124049257359175e-02,1.705191274823991965e-01,-1.506284726421691818e-02,-1.873421310337209603e-03,3.559831631220049253e-02,-2.869303038650432292e-02,1.139439218890565680e-01,4.671737320335119653e-02,-2.753370915518777579e-02,-2.015664978388408413e-01,9.461942586384519682e-02,-1.600748181135870085e-01,-4.860359373037605873e-02,-1.182914593008369541e-01,1.237716966531567930e-01,-2.974659880509116228e-01,1.419003113533232399e-02,8.399188344809004059e-02,3.122199757077650031e-02,-4.991966854048633488e-03,-1.973754634039796146e-02,3.927897745032726123e-02,-1.879540788963289175e-02,-2.194767438848172214e-01,-1.574492085014816412e-01,-5.942719450117020519e-02,-1.472539228253539334e-01,-8.400333639590823465e-02,5.381317307111257303e-02,-8.575823064822812869e-02,-4.362774618733557264e-02,2.948959132038472125e-02,-9.014398427325082119e-02,9.244719182081830716e-03,4.565924044834229756e-02,4.852059868154631056e-02
